task,target_index,metric,valid,test,config_id,seed
toxcast,423,auc,0.75,0.6545454545454545,x03,45
toxcast,424,auc,0.7916666666666666,0.7083333333333334,x03,45
toxcast,425,auc,0.8571428571428571,0.638095238095238,x03,45
toxcast,426,auc,0.82,0.4642857142857143,x03,45
toxcast,427,auc,0.7402597402597403,0.63125,x03,45
toxcast,428,auc,0.8666666666666667,0.6909090909090909,x03,45
toxcast,429,auc,0.3333333333333333,0.36363636363636365,x03,45
toxcast,430,auc,1.0,0.46,x03,45
toxcast,431,auc,0.9,0.5092592592592593,x03,45
toxcast,432,auc,0.9571428571428572,0.7777777777777778,x03,45
toxcast,433,auc,0.5142857142857142,0.7,x03,45
toxcast,434,auc,0.375,0.5192307692307693,x03,45
toxcast,435,auc,0.7777777777777778,0.8,x03,45
toxcast,436,auc,0.8444444444444444,0.6791666666666667,x03,45
toxcast,437,auc,1.0,0.725,x03,45
toxcast,438,auc,0.7416666666666667,0.38333333333333336,x03,45
toxcast,439,auc,0.675,0.6863636363636364,x03,45
toxcast,440,auc,0.16666666666666666,0.43333333333333335,x03,45
toxcast,441,auc,0.7352941176470589,0.1206896551724138,x03,45
toxcast,442,auc,0.5625,0.35714285714285715,x03,45
toxcast,443,auc,0.9333333333333333,0.6190476190476191,x03,45
toxcast,444,auc,0.76,0.575,x03,45
toxcast,445,auc,0.475,0.5454545454545454,x03,45
toxcast,446,auc,0.9259259259259259,0.5238095238095238,x03,45
toxcast,447,auc,0.9583333333333334,0.8611111111111112,x03,45
toxcast,448,auc,0.7105263157894737,0.5793650793650794,x03,45
toxcast,449,auc,1.0,0.5375,x03,45
toxcast,450,auc,0.8,0.9375,x03,45
toxcast,451,auc,0.0,0.5,x03,45
toxcast,452,auc,1.0,0.6041666666666666,x03,45
toxcast,453,auc,0.4166666666666667,0.5,x03,45
toxcast,454,auc,0.7293233082706767,0.5390625,x03,45
toxcast,455,auc,0.6759259259259259,0.5958781362007168,x03,45
toxcast,456,auc,0.8933823529411765,0.7954022988505747,x03,45
toxcast,457,auc,0.6666666666666666,0.6666666666666666,x03,45
toxcast,458,auc,0.7076023391812866,0.48333333333333334,x03,45
toxcast,459,auc,0.8333333333333334,0.45,x03,45
toxcast,460,auc,0.7,0.66,x03,45
toxcast,461,auc,0.8033509700176367,0.49015151515151517,x03,45
toxcast,462,auc,0.8461538461538461,0.6428571428571429,x03,45
toxcast,463,auc,0.6833333333333333,0.4783950617283951,x03,45
toxcast,464,auc,0.6919191919191919,0.6493055555555556,x03,45
toxcast,465,auc,0.6111111111111112,0.6451612903225806,x03,45
toxcast,466,auc,0.6658163265306123,0.46455938697318006,x03,45
toxcast,467,auc,0.861904761904762,0.5025510204081632,x03,45
toxcast,468,auc,0.8297413793103449,0.6761363636363636,x03,45
toxcast,469,auc,0.6428571428571429,0.7368421052631579,x03,45
toxcast,470,auc,0.9,0.35294117647058826,x03,45
toxcast,471,auc,0.8,0.9351851851851852,x03,45
toxcast,472,auc,0.6712662337662337,0.6915343915343916,x03,45
toxcast,473,auc,0.7171717171717171,0.6035502958579881,x03,45
toxcast,474,auc,0.9,nan,x03,45
toxcast,475,auc,0.7037037037037037,0.6866666666666666,x03,45
toxcast,476,auc,0.5340909090909091,0.5875,x03,45
toxcast,477,auc,0.8571428571428571,0.36363636363636365,x03,45
toxcast,478,auc,0.4523809523809524,0.35714285714285715,x03,45
toxcast,479,auc,0.6470588235294118,0.5031055900621118,x03,45
toxcast,480,auc,0.775,0.6,x03,45
toxcast,481,auc,0.6666666666666666,0.8333333333333334,x03,45
toxcast,482,auc,0.8571428571428571,0.6588541666666666,x03,45
toxcast,483,auc,0.8222222222222222,0.8625,x03,45
toxcast,484,auc,0.7074115044247787,0.5501089324618736,x03,45
toxcast,485,auc,0.8013071895424837,0.4747732426303855,x03,45
toxcast,486,auc,0.7791979949874687,0.6440318302387268,x03,45
toxcast,487,auc,0.8681818181818182,0.5548387096774193,x03,45
toxcast,488,auc,0.7496598639455783,0.6631205673758865,x03,45
toxcast,489,auc,0.8727272727272727,0.6655555555555556,x03,45
toxcast,490,auc,0.696969696969697,0.5563093622795116,x03,45
toxcast,491,auc,0.8608058608058609,0.6853595890410958,x03,45
toxcast,492,auc,0.6872549019607843,0.6924019607843137,x03,45
toxcast,493,auc,0.7635327635327636,0.6049382716049383,x03,45
toxcast,494,auc,0.8274410774410774,0.552317880794702,x03,45
toxcast,495,auc,0.7755218216318785,0.6417272727272727,x03,45
toxcast,496,auc,0.5200437317784257,0.516796875,x03,45
toxcast,497,auc,0.591034103410341,0.6299770690014592,x03,45
toxcast,498,auc,0.6012731481481481,0.5686936936936937,x03,45
toxcast,499,auc,0.7025598219254313,0.6754038449726675,x03,45
toxcast,500,auc,0.6389927161203757,0.6608695652173913,x03,45
toxcast,501,auc,0.6408371040723982,0.636236577287399,x03,45
toxcast,502,auc,0.7696540880503144,0.8309160305343511,x03,45
toxcast,503,auc,0.9974587039390089,0.5851380042462845,x03,45
toxcast,504,auc,0.8187710190354915,0.7316050518995756,x03,45
toxcast,505,auc,0.8030913978494624,0.6669905956112853,x03,45
toxcast,506,auc,0.6442881500426257,nan,x03,45
toxcast,507,auc,0.718924447095922,0.6917214191852825,x03,45
toxcast,508,auc,0.7032923563777994,0.7122146360396598,x03,45
toxcast,509,auc,0.6923016481034042,0.6707570509648689,x03,45
toxcast,510,auc,0.7966243315508021,0.7167329093799683,x03,45
toxcast,511,auc,0.7006210960934467,0.6673720251459362,x03,45
toxcast,512,auc,0.713846497431698,0.7467393910333253,x03,45
toxcast,513,auc,0.7986977154839422,0.7892095439475814,x03,45
toxcast,514,auc,0.6981531578897057,0.6935070340464496,x03,45
toxcast,515,auc,0.8262853470437018,0.6944302176696543,x03,45
toxcast,516,auc,0.7710481099656358,0.6991335044929397,x03,45
toxcast,517,auc,0.7296127296127296,0.6866837387964149,x03,45
toxcast,518,auc,1.0,0.9892268694550064,x03,45
toxcast,519,auc,0.8889460154241645,0.6969940094137783,x03,45
toxcast,520,auc,1.0,0.9955640050697085,x03,45
toxcast,521,auc,0.828060263653484,0.6320582877959927,x03,45
toxcast,522,auc,0.7987985645186456,0.6556901079661511,x03,45
toxcast,523,auc,0.7611085029410952,0.6781646423751687,x03,45
toxcast,524,auc,0.7739684727366698,0.7513568521031208,x03,45
toxcast,525,auc,0.7001834862385321,0.6537685060565276,x03,45
toxcast,526,auc,0.7052837217754759,0.6803038972598385,x03,45
toxcast,527,auc,0.6770597325339561,0.6955849616621321,x03,45
toxcast,528,auc,0.7341145833333333,0.6604308390022676,x03,45
toxcast,529,auc,0.6896099639462472,0.617364704744402,x03,45
toxcast,530,auc,0.7083197505492169,0.685175557382599,x03,45
toxcast,531,auc,0.802014942268508,0.6899784997611085,x03,45
toxcast,532,auc,0.6993475274725275,0.6125919117647058,x03,45
toxcast,533,auc,0.7455149501661129,0.7231649117491099,x03,45
toxcast,534,auc,0.7319583825265643,0.7141258557135335,x03,45
toxcast,535,auc,0.6851498237367802,0.6328408096963639,x03,45
toxcast,536,auc,0.6709467821782178,0.6745336493867876,x03,45
toxcast,537,auc,0.7051438653637351,0.6364491475602587,x03,45
toxcast,538,auc,0.6950159066808059,0.617817397229162,x03,45
toxcast,539,auc,0.6810511566988015,0.6482793117246899,x03,45
toxcast,540,auc,0.7335072177002293,0.6885943494942448,x03,45
toxcast,541,auc,0.7745370912926286,0.659229106990301,x03,45
toxcast,542,auc,0.7815717746820109,0.6918275632490013,x03,45
toxcast,543,auc,0.7501019991840066,0.6399198241303504,x03,45
toxcast,544,auc,0.6993207151639758,0.6617161716171617,x03,45
toxcast,545,auc,0.7481834695731153,0.7074487895716945,x03,45
toxcast,546,auc,0.7236752717391305,0.7033855799373041,x03,45
toxcast,547,auc,0.7230816831683168,0.6902755267423014,x03,45
toxcast,548,auc,0.7152633084119786,0.6423064250411862,x03,45
toxcast,549,auc,0.6838366906270421,0.6590149176954733,x03,45
toxcast,550,auc,0.7281953376205788,0.7507849293563579,x03,45
toxcast,551,auc,0.7381031724873367,0.6971261670056851,x03,45
toxcast,552,auc,0.8040816326530612,0.8535853585358536,x03,45
toxcast,553,auc,0.7325174825174825,0.6276785714285714,x03,45
toxcast,554,auc,0.7466546696197859,0.7127624263546594,x03,45
toxcast,555,auc,0.6673622257891921,0.676740506329114,x03,45
toxcast,556,auc,0.7756853070175439,0.6347464188927604,x03,45
toxcast,557,auc,0.702312925170068,0.6572592251453572,x03,45
toxcast,558,auc,0.7119152847309136,0.7291719907998978,x03,45
toxcast,559,auc,0.5597929936305732,0.5311004784688995,x03,45
toxcast,560,auc,0.6373626373626373,0.5751908396946565,x03,45
toxcast,561,auc,0.6394417475728156,0.7545672356993112,x03,45
toxcast,562,auc,0.5098140495867769,0.5328233573083019,x03,45
toxcast,563,auc,0.6780601902385779,0.6401451702959241,x03,45
toxcast,564,auc,0.768241469816273,0.6726373626373626,x03,45
toxcast,565,auc,0.9112595419847328,0.5855513307984791,x03,45
toxcast,566,auc,0.7309806508355321,0.7261655133850563,x03,45
toxcast,567,auc,0.6653116531165312,0.6933480735757632,x03,45
toxcast,568,auc,0.821522309711286,0.3490853658536585,x03,45
toxcast,569,auc,0.6419043989547039,0.656848912404468,x03,45
toxcast,570,auc,0.7896496815286624,0.667032967032967,x03,45
toxcast,571,auc,0.4859872611464968,0.5343511450381679,x03,45
toxcast,572,auc,0.7283559879175551,0.7047046843177189,x03,45
toxcast,573,auc,0.6862043884107164,0.6812764670296431,x03,45
toxcast,574,auc,0.648414250488904,0.7272151898734177,x03,45
toxcast,575,auc,0.7230171347818407,0.6352723363592929,x03,45
toxcast,576,auc,0.7709984152139461,0.562529861442905,x03,45
toxcast,577,auc,0.7200250836120401,0.6515679442508711,x03,45
toxcast,578,auc,0.6942577487765089,0.6899918962722853,x03,45
toxcast,579,auc,0.6877679627439385,0.7135491606714628,x03,45
toxcast,580,auc,0.7369262242679964,0.7326838287583558,x03,45
toxcast,581,auc,0.7048518923421313,0.710857264866019,x03,45
toxcast,582,auc,0.6859763976225343,0.6844438030840274,x03,45
toxcast,583,auc,0.6616682075450425,0.6719769527225551,x03,45
toxcast,584,auc,0.6443221434997751,0.6694807877702795,x03,45
toxcast,585,auc,0.6981529109188683,0.6991057713407944,x03,45
toxcast,586,auc,0.4955333076626877,0.5759923103019338,x03,45
toxcast,587,auc,0.5970304549251918,0.641196391473861,x03,45
toxcast,588,auc,0.6753327922077922,0.6690605476732644,x03,45
toxcast,589,auc,0.6922843410068302,0.6777443235776569,x03,45
toxcast,590,auc,0.6542749173358526,0.687799043062201,x03,45
toxcast,591,auc,0.6958235068835541,0.6246543029119895,x03,45
toxcast,592,auc,0.6985920940666821,0.6961166587414804,x03,45
toxcast,593,auc,0.6911052894211577,0.70212497476277,x03,45
toxcast,594,auc,0.6747078073866293,0.6258218493583,x03,45
toxcast,595,auc,0.7083235673268488,0.6362415485783088,x03,45
toxcast,596,auc,0.6623024866984938,0.7066731454486557,x03,45
toxcast,597,auc,0.7022869694424705,0.7049427168576105,x03,45
toxcast,598,auc,0.7130681818181818,0.6274209486166008,x03,45
toxcast,599,auc,0.6917808219178082,0.456993006993007,x03,45
toxcast,600,auc,0.6380471380471381,0.6096693921080697,x03,45
toxcast,601,auc,0.8924050632911392,0.6490147783251231,x03,45
toxcast,602,auc,0.8435897435897436,0.5949152542372881,x03,45
toxcast,603,auc,0.6041666666666666,0.6967213114754098,x03,45
toxcast,604,auc,0.7030075187969925,0.5505434782608696,x03,45
toxcast,605,auc,0.6452020202020202,0.6189384010484927,x03,45
toxcast,606,auc,0.46074074074074073,0.5720164609053497,x03,45
toxcast,607,auc,0.7911392405063291,0.5441176470588235,x03,45
toxcast,608,auc,0.6853002070393375,0.4921363040629096,x03,45
toxcast,609,auc,0.8102564102564103,0.7264957264957265,x03,45
toxcast,610,auc,0.8069620253164557,0.35847457627118645,x03,45
toxcast,611,auc,0.6900252525252525,0.513986013986014,x03,45
toxcast,612,auc,0.694620253164557,0.7258403361344538,x03,45
toxcast,613,auc,0.5609756097560976,0.6541666666666667,x03,45
toxcast,614,auc,0.9753086419753086,0.5384990253411306,x03,45
toxcast,615,auc,0.7878787878787878,0.4809253246753247,x03,45
toxcast,616,auc,0.7458920187793427,0.4972253052164262,x03,45
sider,0,auc,0.6867088607594937,0.5752160251374705,x03,45
sider,1,auc,0.6408526713437669,0.6132558139534884,x03,45
sider,2,auc,0.4595238095238095,0.5357142857142857,x03,45
sider,3,auc,0.6945175438596491,0.7007936507936507,x03,45
sider,4,auc,0.6810344827586207,0.6041666666666666,x03,45
sider,5,auc,0.5762790697674418,0.6366647465437788,x03,45
sider,6,auc,0.7760814249363868,0.7719734660033167,x03,45
sider,7,auc,0.6262536873156342,0.48739837398373986,x03,45
sider,8,auc,0.6461640211640212,0.562155388471178,x03,45
sider,9,auc,0.6466413434626149,0.6779661016949152,x03,45
sider,10,auc,0.6782191069574247,0.5834586466165413,x03,45
sider,11,auc,0.5481203007518797,0.49753937007874016,x03,45
sider,12,auc,0.7587535014005602,0.6466779279279279,x03,45
sider,13,auc,0.5599637681159421,0.5572916666666666,x03,45
sider,14,auc,0.6580459770114943,0.5308179723502304,x03,45
sider,15,auc,0.7825634623387432,0.6880864953080376,x03,45
sider,16,auc,0.7079710144927536,0.48478260869565215,x03,45
sider,17,auc,0.5957926371149511,0.5373333333333333,x03,45
sider,18,auc,0.6915343915343916,0.6555719921104537,x03,45
sider,19,auc,0.5881336405529954,0.671957671957672,x03,45
sider,20,auc,0.5920110192837466,0.5965346534653465,x03,45
sider,21,auc,0.6594298245614035,0.6890394088669951,x03,45
sider,22,auc,0.6699889258028793,0.6115257048092869,x03,45
sider,23,auc,0.6749311294765841,0.6445068664169787,x03,45
sider,24,auc,0.6060683324834268,0.668732782369146,x03,45
sider,25,auc,0.6719858156028369,0.6680451127819549,x03,45
sider,26,auc,0.607208448117539,0.6581395348837209,x03,45
hiv,0,auc,0.8193977269246087,0.7757154174637219,x03,45
muv,0,auc,0.7721872816212438,nan,x03,45
muv,1,auc,0.8749197174052665,0.9663339205323939,x03,45
muv,2,auc,0.7714448236632537,0.858396775638155,x03,45
muv,3,auc,0.7948418404025881,0.9477595628415301,x03,45
muv,4,auc,0.7323135755258127,0.8007246376811594,x03,45
muv,5,auc,0.9545454545454546,0.9772879091516367,x03,45
muv,6,auc,0.6823785351704134,0.7453798767967146,x03,45
muv,7,auc,0.9964349376114082,0.9838325391422736,x03,45
muv,8,auc,0.8029366306027821,0.7381831610044313,x03,45
muv,9,auc,0.7668944570994685,0.6561085972850679,x03,45
muv,10,auc,0.9450252343186734,0.5945205479452055,x03,45
muv,11,auc,0.8767149390243902,0.6045349730976172,x03,45
muv,12,auc,0.9862554862554862,nan,x03,45
muv,13,auc,0.9983839689722043,0.9479310344827586,x03,45
muv,14,auc,0.94328125,0.6314875135722041,x03,45
muv,15,auc,0.6561338289962825,0.9712404712404712,x03,45
muv,16,auc,nan,0.7173528109783089,x03,45
