task,target_index,metric,valid,test,config_id,seed
toxcast,421,auc,0.8333333333333334,0.5333333333333333,t06,42
toxcast,422,auc,0.7428571428571429,0.7361111111111112,t06,42
toxcast,423,auc,1.0,0.42727272727272725,t06,42
toxcast,424,auc,0.5,0.65625,t06,42
toxcast,425,auc,0.7142857142857143,0.6857142857142857,t06,42
toxcast,426,auc,0.88,0.6190476190476191,t06,42
toxcast,427,auc,0.8636363636363636,0.646875,t06,42
toxcast,428,auc,0.9333333333333333,0.5272727272727272,t06,42
toxcast,429,auc,0.5,0.5454545454545454,t06,42
toxcast,430,auc,0.2222222222222222,0.6,t06,42
toxcast,431,auc,0.7,0.6851851851851852,t06,42
toxcast,432,auc,0.7714285714285715,0.6481481481481481,t06,42
toxcast,433,auc,0.5142857142857142,0.84,t06,42
toxcast,434,auc,0.375,0.6153846153846154,t06,42
toxcast,435,auc,0.6666666666666666,0.8,t06,42
toxcast,436,auc,0.4444444444444444,0.675,t06,42
toxcast,437,auc,1.0,0.4875,t06,42
toxcast,438,auc,0.7333333333333333,0.5944444444444444,t06,42
toxcast,439,auc,0.875,0.7636363636363637,t06,42
toxcast,440,auc,0.8333333333333334,0.5666666666666667,t06,42
toxcast,441,auc,0.711764705882353,0.10344827586206896,t06,42
toxcast,442,auc,0.625,0.6071428571428571,t06,42
toxcast,443,auc,0.7,0.6190476190476191,t06,42
toxcast,444,auc,0.7,0.525,t06,42
toxcast,445,auc,0.35,0.41818181818181815,t06,42
toxcast,446,auc,0.6666666666666666,0.6285714285714286,t06,42
toxcast,447,auc,0.5,0.7222222222222222,t06,42
toxcast,448,auc,0.9473684210526315,0.3968253968253968,t06,42
toxcast,449,auc,0.3333333333333333,0.6625,t06,42
toxcast,450,auc,0.95,0.4375,t06,42
toxcast,451,auc,0.5,0.6296296296296297,t06,42
toxcast,452,auc,0.8,0.2708333333333333,t06,42
toxcast,453,auc,0.8888888888888888,0.7727272727272727,t06,42
toxcast,454,auc,0.6842105263157895,0.52734375,t06,42
toxcast,455,auc,0.8518518518518519,0.6308243727598566,t06,42
toxcast,456,auc,0.7720588235294118,0.7103448275862069,t06,42
toxcast,457,auc,0.7619047619047619,0.358974358974359,t06,42
toxcast,458,auc,0.8362573099415205,0.7944444444444444,t06,42
toxcast,459,auc,0.9285714285714286,0.2875,t06,42
toxcast,460,auc,0.7541666666666667,0.5425,t06,42
toxcast,461,auc,0.8059964726631393,0.5977272727272728,t06,42
toxcast,462,auc,0.9743589743589743,0.7285714285714285,t06,42
toxcast,463,auc,0.4777777777777778,0.4444444444444444,t06,42
toxcast,464,auc,0.6313131313131313,0.7326388888888888,t06,42
toxcast,465,auc,0.6626984126984127,0.4377880184331797,t06,42
toxcast,466,auc,0.6163265306122448,0.4952107279693487,t06,42
toxcast,467,auc,0.6,0.6836734693877551,t06,42
toxcast,468,auc,0.8318965517241379,0.4583333333333333,t06,42
toxcast,469,auc,0.6428571428571429,0.9473684210526315,t06,42
toxcast,470,auc,0.8666666666666667,0.7254901960784313,t06,42
toxcast,471,auc,0.9,0.7870370370370371,t06,42
toxcast,472,auc,0.6996753246753247,0.6021164021164022,t06,42
toxcast,473,auc,0.7373737373737373,0.7396449704142012,t06,42
toxcast,474,auc,1.0,nan,t06,42
toxcast,475,auc,0.7777777777777778,0.5,t06,42
toxcast,476,auc,0.8409090909090909,0.396875,t06,42
toxcast,477,auc,0.9047619047619048,0.5,t06,42
toxcast,478,auc,0.5357142857142857,0.41517857142857145,t06,42
toxcast,479,auc,0.696078431372549,0.6211180124223602,t06,42
toxcast,480,auc,0.65,0.6181818181818182,t06,42
toxcast,481,auc,0.9166666666666666,0.7083333333333334,t06,42
toxcast,482,auc,0.9285714285714286,0.671875,t06,42
toxcast,483,auc,0.4,0.525,t06,42
toxcast,484,auc,0.5796460176991151,0.42846768336964414,t06,42
toxcast,485,auc,0.6248366013071895,0.5045351473922902,t06,42
toxcast,486,auc,0.6794486215538847,0.6716180371352786,t06,42
toxcast,487,auc,0.9261363636363636,0.6175115207373272,t06,42
toxcast,488,auc,0.6639455782312925,0.5212765957446809,t06,42
toxcast,489,auc,0.8545454545454545,0.7422222222222222,t06,42
toxcast,490,auc,0.7233044733044733,0.576662143826323,t06,42
toxcast,491,auc,0.8564102564102564,0.7196061643835616,t06,42
toxcast,492,auc,0.8308823529411765,0.6911764705882353,t06,42
toxcast,493,auc,0.8237179487179487,0.6129266521423384,t06,42
toxcast,494,auc,0.696969696969697,0.5311258278145695,t06,42
toxcast,495,auc,0.749146110056926,0.6358181818181818,t06,42
toxcast,496,auc,0.5761661807580175,0.4390625,t06,42
toxcast,497,auc,0.536028602860286,0.6022514071294559,t06,42
toxcast,498,auc,0.4131944444444444,0.5777027027027027,t06,42
toxcast,499,auc,0.6603099182398013,0.5508875376205393,t06,42
toxcast,500,auc,0.5909047345217558,0.5326345755693582,t06,42
toxcast,501,auc,0.6066867772750125,0.5734003502035822,t06,42
toxcast,502,auc,0.8191823899371069,0.6950381679389313,t06,42
toxcast,503,auc,0.9510800508259212,0.6002123142250531,t06,42
toxcast,504,auc,0.7653377738596663,0.6713069489185458,t06,42
toxcast,505,auc,0.6970307917888563,0.7478996865203762,t06,42
toxcast,506,auc,0.7192028985507246,nan,t06,42
toxcast,507,auc,0.7233562023266715,0.6170389837932545,t06,42
toxcast,508,auc,0.6462796170074651,0.6296752055326206,t06,42
toxcast,509,auc,0.6725695876794939,0.5332508659079663,t06,42
toxcast,510,auc,0.7810494652406417,0.7432829888712241,t06,42
toxcast,511,auc,0.6971509569349849,0.647204759766502,t06,42
toxcast,512,auc,0.6546266656740862,0.666986334212419,t06,42
toxcast,513,auc,0.777421287464329,0.7317396298326676,t06,42
toxcast,514,auc,0.6896311095391499,0.6470615166902522,t06,42
toxcast,515,auc,0.8217866323907455,0.6953265044814341,t06,42
toxcast,516,auc,0.7755047250859106,0.636285836542576,t06,42
toxcast,517,auc,0.7755937755937756,0.7177336747759283,t06,42
toxcast,518,auc,0.9923761118170267,0.785171102661597,t06,42
toxcast,519,auc,0.866388174807198,0.5295785194694053,t06,42
toxcast,520,auc,0.98856416772554,0.7731305449936628,t06,42
toxcast,521,auc,0.7668549905838041,0.5571948998178506,t06,42
toxcast,522,auc,0.6802933374941489,0.5600525240735337,t06,42
toxcast,523,auc,0.7013752727071885,0.5655195681511471,t06,42
toxcast,524,auc,0.6564590691130445,0.6551962410171366,t06,42
toxcast,525,auc,0.7317693315858453,0.6125364513234635,t06,42
toxcast,526,auc,0.7043750851846804,0.5605569330535952,t06,42
toxcast,527,auc,0.6503654129922037,0.6190614357198577,t06,42
toxcast,528,auc,0.71484375,0.6009448223733937,t06,42
toxcast,529,auc,0.6283054736152082,0.5411628862987861,t06,42
toxcast,530,auc,0.6911983558925661,0.6467451757991972,t06,42
toxcast,531,auc,0.6980982567353408,0.6281055900621118,t06,42
toxcast,532,auc,0.665121336996337,0.5211397058823529,t06,42
toxcast,533,auc,0.6334961891733437,0.5859783349746231,t06,42
toxcast,534,auc,0.6629648760330579,0.6785150078988942,t06,42
toxcast,535,auc,0.6747576380728555,0.6119423966012745,t06,42
toxcast,536,auc,0.6878609735973598,0.5618365453983304,t06,42
toxcast,537,auc,0.6214372964169381,0.5599647266313933,t06,42
toxcast,538,auc,0.5333333333333333,0.5434646831705655,t06,42
toxcast,539,auc,0.6091439362787652,0.6396692010137388,t06,42
toxcast,540,auc,0.6961145838017718,0.6279909312870596,t06,42
toxcast,541,auc,0.6685661549279269,0.624126840544751,t06,42
toxcast,542,auc,0.6858721986674743,0.7576564580559254,t06,42
toxcast,543,auc,0.6238510091919265,0.6121815595499805,t06,42
toxcast,544,auc,0.6474169035093024,0.6254798949282684,t06,42
toxcast,545,auc,0.7430240185689777,0.70512104283054,t06,42
toxcast,546,auc,0.715379389632107,0.6285057471264368,t06,42
toxcast,547,auc,0.5788211633663366,0.6108589951377633,t06,42
toxcast,548,auc,0.662417779956694,0.6349258649093904,t06,42
toxcast,549,auc,0.6021109753672188,0.5393947187928669,t06,42
toxcast,550,auc,0.6875,0.6317896389324961,t06,42
toxcast,551,auc,0.6329978672354039,0.581416575392479,t06,42
toxcast,552,auc,0.7431972789115646,0.7974797479747975,t06,42
toxcast,553,auc,0.6634615384615384,0.6069327731092437,t06,42
toxcast,554,auc,0.6392580287929125,0.609596713965646,t06,42
toxcast,555,auc,0.6660246120920278,0.6448101265822784,t06,42
toxcast,556,auc,0.6864035087719298,0.676984126984127,t06,42
toxcast,557,auc,0.6336904761904761,0.6078233838005872,t06,42
toxcast,558,auc,0.6401752190237797,0.6654466795662809,t06,42
toxcast,559,auc,0.570859872611465,0.7134815648747538,t06,42
toxcast,560,auc,0.9764521193092621,0.7618320610687023,t06,42
toxcast,561,auc,0.7229773462783171,0.5331686133572926,t06,42
toxcast,562,auc,0.6021620425029516,0.5312080945995368,t06,42
toxcast,563,auc,0.6577888663651957,0.5853992183137912,t06,42
toxcast,564,auc,0.7690288713910761,0.6982417582417583,t06,42
toxcast,565,auc,0.8606870229007634,0.8659695817490495,t06,42
toxcast,566,auc,0.6135004397537379,0.5707520794016915,t06,42
toxcast,567,auc,0.6682665621836942,0.6693677376864092,t06,42
toxcast,568,auc,0.6939632545931759,0.3551829268292683,t06,42
toxcast,569,auc,0.6487369337979094,0.6994121105232216,t06,42
toxcast,570,auc,0.757484076433121,0.5336342229199372,t06,42
toxcast,571,auc,0.8263269639065818,0.6735368956743003,t06,42
toxcast,572,auc,0.6876443674484719,0.6507196198234895,t06,42
toxcast,573,auc,0.6617529397502727,0.5707602339181287,t06,42
toxcast,574,auc,0.6349375053141739,0.5261392405063291,t06,42
toxcast,575,auc,0.6807101218865925,0.5273530817009078,t06,42
toxcast,576,auc,0.8343898573692552,0.3269230769230769,t06,42
toxcast,577,auc,0.677675585284281,0.6068137824235386,t06,42
toxcast,578,auc,0.6809461663947798,0.5402957860615883,t06,42
toxcast,579,auc,0.6639747191011236,0.5650029976019184,t06,42
toxcast,580,auc,0.622161944946755,0.6548143934006543,t06,42
toxcast,581,auc,0.6605757717736478,0.622339062666809,t06,42
toxcast,582,auc,0.6631062106985959,0.6348231219592645,t06,42
toxcast,583,auc,0.6494125870972106,0.5686362422253597,t06,42
toxcast,584,auc,0.628549538911381,0.6218909241151357,t06,42
toxcast,585,auc,0.7040332008417115,0.6400757077024358,t06,42
toxcast,586,auc,0.5582595302271852,0.4848279241584681,t06,42
toxcast,587,auc,0.6321181742234374,0.546486809527875,t06,42
toxcast,588,auc,0.6769074675324676,0.6552300461259999,t06,42
toxcast,589,auc,0.6776182646091576,0.6118341535008202,t06,42
toxcast,590,auc,0.5856164383561644,0.5447920500552079,t06,42
toxcast,591,auc,0.6659208643244442,0.600448728376986,t06,42
toxcast,592,auc,0.6357004718805601,0.6237834839118719,t06,42
toxcast,593,auc,0.6839695608782436,0.5681102362204724,t06,42
toxcast,594,auc,0.634174848059841,0.6166631601094046,t06,42
toxcast,595,auc,0.6172213758349936,0.5589052514587385,t06,42
toxcast,596,auc,0.6618041825400652,0.6410018552875696,t06,42
toxcast,597,auc,0.6707926868660766,0.6200818330605564,t06,42
toxcast,598,auc,0.636413770053476,0.6492835968379447,t06,42
toxcast,599,auc,0.6109589041095891,0.5636363636363636,t06,42
toxcast,600,auc,0.5664983164983165,0.541414859580519,t06,42
toxcast,601,auc,0.5949367088607594,0.5381773399014779,t06,42
toxcast,602,auc,0.717948717948718,0.6644067796610169,t06,42
toxcast,603,auc,0.9041666666666667,0.9344262295081968,t06,42
toxcast,604,auc,0.6052631578947368,0.5456521739130434,t06,42
toxcast,605,auc,0.5606060606060606,0.5442332896461337,t06,42
toxcast,606,auc,0.6414814814814814,0.4765946502057613,t06,42
toxcast,607,auc,0.6993670886075949,0.42857142857142855,t06,42
toxcast,608,auc,0.598343685300207,0.5897771952817824,t06,42
toxcast,609,auc,0.5794871794871795,0.5170940170940171,t06,42
toxcast,610,auc,0.8291139240506329,0.6610169491525424,t06,42
toxcast,611,auc,0.5883838383838383,0.5944055944055944,t06,42
toxcast,612,auc,0.9082278481012658,0.5987394957983193,t06,42
toxcast,613,auc,0.9878048780487805,0.6388888888888888,t06,42
toxcast,614,auc,0.8518518518518519,0.43664717348927873,t06,42
toxcast,615,auc,0.5422077922077922,0.5706168831168831,t06,42
toxcast,616,auc,0.5633802816901409,0.655937846836848,t06,42
sider,0,auc,0.6890822784810127,0.641987431264729,t06,42
sider,1,auc,0.5723151645979493,0.4848837209302326,t06,42
sider,2,auc,0.611904761904762,0.4511904761904762,t06,42
sider,3,auc,0.6333333333333333,0.6557539682539683,t06,42
sider,4,auc,0.6325031928480205,0.71328125,t06,42
sider,5,auc,0.6401162790697674,0.6585541474654378,t06,42
sider,6,auc,0.6068702290076335,0.6691542288557214,t06,42
sider,7,auc,0.528023598820059,0.5414634146341464,t06,42
sider,8,auc,0.5772486772486772,0.5746867167919799,t06,42
sider,9,auc,0.6611355457816873,0.6117836965294592,t06,42
sider,10,auc,0.6739356178608515,0.581077694235589,t06,42
sider,11,auc,0.6947368421052632,0.4781003937007874,t06,42
sider,12,auc,0.7188375350140056,0.5971283783783784,t06,42
sider,13,auc,0.6,0.5958333333333333,t06,42
sider,14,auc,0.6606002554278416,0.6252880184331797,t06,42
sider,15,auc,0.6987099459009571,0.7360261117911057,t06,42
sider,16,auc,0.636231884057971,0.48985507246376814,t06,42
sider,17,auc,0.5447032306536439,0.5186666666666667,t06,42
sider,18,auc,0.6693121693121693,0.5405571992110454,t06,42
sider,19,auc,0.5767569124423964,0.6121693121693121,t06,42
sider,20,auc,0.6085399449035813,0.6124469589816125,t06,42
sider,21,auc,0.6077850877192983,0.6300287356321839,t06,42
sider,22,auc,0.5523255813953488,0.675787728026534,t06,42
sider,23,auc,0.6064541519086973,0.674053266749896,t06,42
sider,24,auc,0.6568077511473738,0.7027089072543617,t06,42
sider,25,auc,0.8156028368794326,0.7796992481203008,t06,42
sider,26,auc,0.6069788797061524,0.6573255813953488,t06,42
hiv,0,auc,0.6778258499902018,0.7024469379478167,t06,42
muv,0,auc,0.6737945492662474,nan,t06,42
muv,1,auc,0.6229929351316634,0.635936582501468,t06,42
muv,2,auc,0.6489192263936291,0.4898343036274071,t06,42
muv,3,auc,0.7706685837526959,0.7868852459016393,t06,42
muv,4,auc,0.6945506692160612,0.7124309868875086,t06,42
muv,5,auc,0.6141340411413404,0.5868403473613895,t06,42
muv,6,auc,0.5760212714527435,0.5179671457905544,t06,42
muv,7,auc,0.945855614973262,0.944860449285228,t06,42
muv,8,auc,0.8295981452859351,0.5790251107828656,t06,42
muv,9,auc,0.8742090609972158,0.8302224736048266,t06,42
muv,10,auc,0.9884643114635905,0.6972602739726027,t06,42
muv,11,auc,0.6794969512195121,0.45455418908531897,t06,42
muv,12,auc,0.9478516978516979,nan,t06,42
muv,13,auc,0.9941822882999354,0.9820689655172414,t06,42
muv,14,auc,0.93703125,0.6703583061889251,t06,42
muv,15,auc,0.6981412639405205,0.8125433125433126,t06,42
muv,16,auc,nan,0.5091854803010182,t06,42
esol,0,rmse,1.6927903602264487,1.8512834059493872,t06,42
freesolv,0,rmse,5.882734455597684,3.4148126648119055,t06,42
lipo,0,rmse,1.1184301198106545,1.0485671496808564,t06,42
qm7dft,0,mae,134.1071312648351,134.53817631522918,t06,42
qm8dft,0,mae,0.018255226040613387,0.018556803920446112,t06,42
qm8dft,1,mae,0.01608865409695559,0.01611249943217513,t06,42
qm8dft,2,mae,0.024314372911156575,0.02808741244167742,t06,42
qm8dft,3,mae,0.04571088899115492,0.04561688445718416,t06,42
qm8dft,4,mae,0.02024664482421383,0.02018807155062363,t06,42
qm8dft,5,mae,0.01832595177095898,0.019088856184098685,t06,42
qm8dft,6,mae,0.01865664330030867,0.02494967118767762,t06,42
qm8dft,7,mae,0.034291211102769815,0.03743631442686971,t06,42
qm8dft,8,mae,0.018604942939861518,0.01878861224999753,t06,42
qm8dft,9,mae,0.016351167902127862,0.0169870977161513,t06,42
qm8dft,10,mae,0.025335102412749954,0.031170842038707423,t06,42
qm8dft,11,mae,0.03813458033607978,0.04279169979006919,t06,42
qm9dft,0,mae,0.011403416581910276,0.012593761644933504,t06,42
qm9dft,1,mae,0.01747124002057682,0.021540238214984533,t06,42
qm9dft,2,mae,0.018169226470578233,0.02088072669152261,t06,42
